map_id,jurisdiction_cvap_total_count,LD_cvap_total_count,SD_cvap_total_count,LD_cvap_total_perc,SD_cvap_total_perc,LD_cvap_White_Alone_perc,LD_cvap_Black_or_African_American_Alone_perc,LD_cvap_Asian_Alone_perc,LD_cvap_Hispanic_or_Latino_Alone_perc,LD_cvap_American_Indian_or_Alaska_Native_Alone_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,LD_cvap_Alone_Remaining_perc,SD_cvap_White_Alone_perc,SD_cvap_Black_or_African_American_Alone_perc,SD_cvap_Asian_Alone_perc,SD_cvap_Hispanic_or_Latino_Alone_perc,SD_cvap_American_Indian_or_Alaska_Native_Alone_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,SD_cvap_Alone_Remaining_perc,LD_cvap_White_Combined_perc,LD_cvap_Black_or_African_American_Combined_perc,LD_cvap_Asian_Combined_perc,LD_cvap_Hispanic_or_Latino_Combined_perc,LD_cvap_American_Indian_or_Alaska_Native_Combined_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,LD_cvap_Combined_Remaining_perc,SD_cvap_White_Combined_perc,SD_cvap_Black_or_African_American_Combined_perc,SD_cvap_Asian_Combined_perc,SD_cvap_Hispanic_or_Latino_Combined_perc,SD_cvap_American_Indian_or_Alaska_Native_Combined_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,SD_cvap_Combined_Remaining_perc,LD_housing_own_perc,LD_housing_rent_perc,SD_housing_own_perc,SD_housing_rent_perc,LD_income_range_at_quota,SD_income_range_at_quota,SD_quadrant,LD_geoids,SD_geoids
94.0,11600.0,7519.0,4081.0,64.81896551724138,35.18103448275862,50.339140843197235,4.654874318393404,24.271844660194176,14.164117568825642,1.3565633727889348,0.9309748636786807,4.282484372921931,63.097280078412155,1.8132810585640775,21.195785346728744,8.576329331046312,0.0,0.34305317324185247,4.974271012006861,50.339140843197235,5.240058518420002,26.65248038302966,14.164117568825642,1.3565633727889348,0.9309748636786807,1.3166644500598483,63.097280078412155,4.50869884832149,23.13158539573634,8.576329331046312,0.34305317324185247,0.34305317324185247,0.0,38.36852207293666,61.63147792706334,67.00984780662489,32.99015219337511,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002,060014201003;060014202002;060014202003;060014206001;060014206002;060014206003
95.0,11600.0,7530.0,4070.0,64.91379310344827,35.08620689655172,52.191235059760956,3.306772908366534,24.302788844621514,14.409030544488711,1.0225763612217795,0.9827357237715804,3.7848605577689245,59.70515970515971,4.2997542997543,21.13022113022113,8.108108108108109,0.6142506142506142,0.2457002457002457,5.896805896805897,52.191235059760956,4.0239043824701195,26.46746347941567,14.409030544488711,1.0756972111553784,0.9827357237715804,0.849933598937583,59.70515970515971,6.756756756756757,23.464373464373466,8.108108108108109,0.85995085995086,0.2457002457002457,0.85995085995086,40.392843251653055,59.607156748346945,61.64205039096438,38.35794960903562,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014206002,060014202002;060014202003;060014205002;060014206001;060014206003
96.0,11600.0,6517.0,5083.0,56.18103448275862,43.81896551724138,54.396194568052785,3.7593984962406015,21.25210986650299,13.503145619149915,1.4423814638637409,1.2275586926499924,4.4192112935399726,55.380680700373794,3.5215423962227033,25.67381467637222,10.525280346252213,0.1573873696635845,0.07869368483179225,4.662600826283691,54.396194568052785,4.204388522326224,23.768605186435476,13.503145619149915,1.59582630044499,1.2275586926499924,1.304281110940617,55.380680700373794,5.980720047216211,27.52311626991934,10.525280346252213,0.23608105449537675,0.07869368483179225,0.2754278969112729,44.79117785077428,55.20882214922572,49.87429289754871,50.12570710245129,"$45,000 to $49,999","$60,000 to $74,999",NE,060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014206002
97.0,11600.0,6698.0,4902.0,57.741379310344826,42.258620689655174,56.434756643774264,3.1203344281875185,24.48492087190206,10.6001791579576,0.9405792773962377,1.0301582561958793,3.3890713645864436,52.63157894736842,4.385964912280702,21.41982864137087,14.38188494492044,0.795593635250918,0.30599755201958384,6.079151366789065,56.434756643774264,3.866825918184533,26.858763810092565,10.6001791579576,1.0002985965959987,1.0301582561958793,0.20901761719916392,52.63157894736842,6.507547939616483,23.43941248470012,14.38188494492044,0.9995920032639739,0.30599755201958384,1.7339861281109752,56.82093530409498,43.17906469590502,34.700030147723844,65.29996985227615,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014206001;060014206002,060014202002;060014202003;060014204001;060014205001;060014205002;060014206003
98.0,11600.0,6508.0,5092.0,56.10344827586207,43.89655172413793,57.39090350338046,2.8272894898586354,25.27658266748617,9.603564843269822,0.12292562999385372,0.6760909649661955,4.1026429010448675,51.55145326001571,4.713275726630008,20.52238805970149,15.514532600157109,1.8460329929300865,0.7855459544383346,5.066771406127258,57.39090350338046,3.5955746773202213,28.180700676090964,9.603564843269822,0.33804548248309774,0.6760909649661955,0.215119852489244,51.55145326001571,6.755695208169678,21.87745483110762,15.514532600157109,1.8460329929300865,0.7855459544383346,1.6692851531814612,62.52252252252252,37.47747747747748,29.98033155380725,70.01966844619275,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014206001;060014206002;060014206003,060014202002;060014203001;060014203003;060014204001;060014205001;060014205002
99.0,11600.0,7184.0,4416.0,61.93103448275862,38.06896551724138,60.06403118040089,3.953229398663697,20.392538975501115,10.231069042316259,0.4036748329621381,0.19487750556792874,4.760579064587973,46.3088768115942,3.170289855072464,27.74003623188406,15.398550724637682,1.6530797101449275,1.585144927536232,4.144021739130435,60.06403118040089,5.832405345211582,22.104677060133632,10.231069042316259,0.5985523385300668,0.19487750556792874,0.9743875278396437,46.3088768115942,3.6005434782608696,30.797101449275363,15.398550724637682,1.6530797101449275,1.585144927536232,0.6567028985507246,57.44075829383886,42.55924170616114,33.25062034739454,66.74937965260546,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201002;060014201003;060014202002;060014202003;060014203001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014203002;060014203003;060014204001
100.0,11600.0,7368.0,4232.0,63.51724137931034,36.48275862068966,56.12106406080348,3.040173724212812,24.294245385450598,10.518458197611292,0.8550488599348535,0.9364820846905537,4.234527687296417,52.57561436672968,4.725897920604915,21.266540642722116,15.122873345935728,0.9215500945179584,0.3544423440453686,5.033081285444235,56.12106406080348,4.736699239956569,26.587947882736156,10.518458197611292,0.9093376764386536,0.9364820846905537,0.19001085776330076,52.57561436672968,5.411153119092628,23.369565217391305,15.122873345935728,1.1578449905482042,0.3544423440453686,2.008506616257089,56.63538873994638,43.36461126005362,32.378706199460915,67.62129380053908,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014203003;060014206001;060014206002,060014202003;060014204001;060014205001;060014205002;060014206003
101.0,11600.0,7319.0,4281.0,63.0948275862069,36.9051724137931,50.34840825249351,4.4951496106025415,25.00341576718131,13.52643803798333,1.3389807350730973,0.9564148107664981,4.331192785899713,62.48540060733473,2.219107685120299,20.088764307404812,9.927587012380284,0.09343611305769679,0.3270263957019388,4.858677879000234,50.34840825249351,5.369586009017626,27.4491050689985,13.52643803798333,1.3389807350730973,0.9564148107664981,1.0110670856674409,62.48540060733473,4.321420228918477,21.934127540294323,9.927587012380284,0.4204625087596356,0.3270263957019388,0.583975706610605,39.552829442026116,60.447170557973884,62.63598326359833,37.36401673640167,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205002,060014202002;060014202003;060014205001;060014206001;060014206002;060014206003
102.0,11600.0,7110.0,4490.0,61.293103448275865,38.706896551724135,56.0478199718706,3.4458509142053444,20.323488045007032,13.361462728551336,1.3220815752461321,1.1814345991561181,4.317862165963432,52.89532293986637,3.9866369710467704,27.728285077951004,10.356347438752785,0.17817371937639198,0.0,4.855233853006681,56.0478199718706,4.064697609001406,22.630098452883264,13.361462728551336,1.518987341772152,1.1814345991561181,1.1954992967651195,52.89532293986637,6.436525612472161,29.821826280623608,10.356347438752785,0.17817371937639198,0.0,0.311804008908686,46.776315789473685,53.223684210526315,47.260748959778084,52.739251040221916,"$45,000 to $49,999","$60,000 to $74,999",NE,060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001
103.0,11600.0,6827.0,4773.0,58.85344827586207,41.14655172413793,56.46696938626044,4.321078072359748,20.21385674527611,13.182950051267028,0.5712611688882379,0.36619305697963966,4.8776915189688,52.48271527341295,2.7027027027027026,27.446050701864657,10.78985962706893,1.3199245757385292,1.2361198407710035,4.022627278441232,56.46696938626044,5.844441189395049,22.17665153068698,13.182950051267028,0.7177383916800938,0.36619305697963966,1.2450563937307748,52.48271527341295,3.7502618897967737,30.04399748585795,10.78985962706893,1.403729310706055,1.2361198407710035,0.29331657238633985,39.75824175824176,60.24175824175824,58.2930200414651,41.7069799585349,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202002;060014202003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014206002
104.0,11600.0,7432.0,4168.0,64.06896551724138,35.93103448275862,53.754036598493,4.372981700753498,21.595801937567277,14.060818083961248,1.2648008611410118,1.0764262648008611,3.8751345532831003,56.741842610364685,2.375239923224568,26.031669865642993,8.877159309021113,0.19193857965451055,0.09596928982725528,5.686180422264875,53.754036598493,4.76318622174381,23.802475780409043,14.060818083961248,1.3993541442411195,1.0764262648008611,1.143702906350915,56.741842610364685,5.3742802303262955,28.286948176583493,8.877159309021113,0.28790786948176583,0.09596928982725528,0.33589251439539347,42.86857371474295,57.13142628525705,55.33742331288344,44.66257668711656,"$40,000 to $44,999","$75,000 to $99,999",NE,060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014206002
105.0,11600.0,6410.0,5190.0,55.258620689655174,44.741379310344826,60.9204368174727,3.3385335413416537,18.096723868954758,12.246489859594384,0.5460218408736349,0.45241809672386896,4.399375975039002,47.30250481695568,4.046242774566474,29.479768786127167,12.138728323699421,1.2909441233140655,1.0597302504816957,4.682080924855492,60.9204368174727,4.336973478939157,20.18720748829953,12.246489859594384,0.7644305772230889,0.45241809672386896,1.0920436817472698,47.30250481695568,5.780346820809249,31.868978805394992,12.138728323699421,1.2909441233140655,1.0597302504816957,0.558766859344894,45.76795054683785,54.23204945316215,48.517603458925265,51.482396541074735,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201002;060014201003;060014203001;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014202003;060014203002;060014203003;060014205001
106.0,11600.0,7257.0,4343.0,62.560344827586206,37.439655172413794,60.700013779798816,3.7067658812181343,20.807496210555325,9.921455146754857,0.454733360892931,0.19291718340912223,4.216618437370815,45.01496661294036,3.5689615473175222,27.17015887635275,16.002763067004373,1.5887635275155423,1.6117890858853328,5.042597282984112,60.700013779798816,4.740250792338432,22.77800744109136,9.921455146754857,0.6476505443020532,0.19291718340912223,1.0197051123053604,45.01496661294036,5.387980658530969,29.818098088878656,16.002763067004373,1.5887635275155423,1.6117890858853328,0.5756389592447617,58.20229992959399,41.79770007040601,31.91957273012881,68.0804272698712,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202003;060014203001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014203002;060014203003;060014204001
107.0,11600.0,6783.0,4817.0,58.474137931034484,41.525862068965516,60.59265811587793,3.007518796992481,18.796992481203006,11.867905056759547,0.5749668288367978,0.4275394368273625,4.732419283502875,46.709570271953496,4.567157982146564,29.375129748806312,12.663483495951837,1.307867967614698,1.141789495536641,4.23500103799045,60.59265811587793,3.9510541058528674,20.97891788294265,11.867905056759547,0.7813651776500073,0.4275394368273625,1.4005602240896358,46.709570271953496,6.435540793024704,31.658708739879593,12.663483495951837,1.307867967614698,1.141789495536641,0.08303923603902844,46.915317851278445,53.084682148721555,47.0292360892801,52.9707639107199,"$40,000 to $44,999","$60,000 to $74,999",NW,060014201002;060014201003;060014202003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014203001;060014203002;060014203003
108.0,11600.0,6627.0,4973.0,57.12931034482759,42.87068965517241,62.24535989135355,3.380111664403199,19.541270559830995,9.657461898294855,0.49796287913082843,0.21125697902519994,4.46657612796137,44.94269052885582,4.021717273275689,28.05147798109793,15.584154433943294,1.3874924592801126,1.4076010456464911,4.604866277900664,62.24535989135355,4.511845480609627,21.548211860570394,9.657461898294855,0.7092198581560284,0.21125697902519994,1.1166440319903426,44.94269052885582,5.6102955962195855,30.565051276895232,15.584154433943294,1.3874924592801126,1.4076010456464911,0.5027146591594611,60.457261626396466,39.542738373603534,32.51738525730181,67.48261474269819,"$60,000 to $74,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014203001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014202003;060014203002;060014203003;060014204001
109.0,11600.0,7538.0,4062.0,64.98275862068965,35.01724137931034,60.161846643672064,2.573626956752454,19.899177500663306,10.811886442027063,0.5173786150172459,0.3847174316794906,5.651366410188379,44.928606597735104,5.662235352043329,29.2959133431807,14.771048744460856,1.5509601181683899,1.3540128015755786,2.4372230428360413,60.161846643672064,4.616609180153887,22.340143274078006,10.811886442027063,0.7031042716901035,0.3847174316794906,0.9816927566993897,44.928606597735104,5.662235352043329,31.117676021664206,14.771048744460856,1.5509601181683899,1.3540128015755786,0.6154603643525357,49.35064935064935,50.64935064935065,43.05949008498584,56.94050991501416,"$45,000 to $49,999","$60,000 to $74,999",NW,060014201001;060014201002;060014201003;060014202002;060014202003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014203001;060014203002;060014203003;060014205001
110.0,11600.0,6545.0,5055.0,56.422413793103445,43.577586206896555,58.59434682964095,3.2696715049656224,19.48051948051948,12.605042016806722,1.3750954927425516,0.825057295645531,3.8502673796791442,49.95054401582591,4.154302670623146,27.992087042532145,11.671612265084075,0.23738872403560832,0.5934718100890207,5.400593471810089,58.59434682964095,4.247517188693659,21.222307104660047,12.605042016806722,1.5889992360580596,0.825057295645531,0.9167303284950343,49.95054401582591,5.9347181008902075,30.840751730959447,11.671612265084075,0.23738872403560832,0.5934718100890207,0.771513353115727,43.59451290397582,56.40548709602418,51.574928412344896,48.425071587655104,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201003;060014203001;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202002;060014202003;060014203002;060014205001
111.0,11600.0,6553.0,5047.0,56.491379310344826,43.508620689655174,60.65924004272852,3.57088356477949,21.898367160079353,8.774607050206013,0.5035861437509538,0.21364260643979857,4.379673432015871,47.255795522092335,3.764612641172974,24.866257182484645,16.643550624133148,1.3671488012680801,1.3869625520110958,4.715672676837725,60.65924004272852,4.71539752784984,24.17213490004578,8.774607050206013,0.7172287501907523,0.21364260643979857,0.7477491225392949,47.255795522092335,5.329898949871211,27.02595601347335,16.643550624133148,1.3671488012680801,1.3869625520110958,0.9906875371507826,58.5562847046946,41.4437152953054,33.7736932797243,66.2263067202757,"$60,000 to $74,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014203001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014203002;060014203003;060014204001;060014205001
112.0,11600.0,7187.0,4413.0,61.956896551724135,38.043103448275865,54.26464449700849,3.6176429664672325,21.35800751356616,13.148740781967442,1.3079170724919995,1.1131209127591484,5.18992625573953,55.7443915703603,3.7162927713573533,26.172671651937456,10.650351234987538,0.1812825742125538,0.0906412871062769,3.4443689100385226,54.26464449700849,5.064700153054125,23.779045498817307,13.148740781967442,1.447057186586893,1.1131209127591484,1.1826909698065953,55.7443915703603,4.849308860185815,28.076138681169272,10.650351234987538,0.27192386131883073,0.0906412871062769,0.3172445048719692,45.5215788332249,54.4784211667751,49.31168372749735,50.68831627250265,"$45,000 to $49,999","$60,000 to $74,999",NE,060014202002;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014206002
113.0,11600.0,7358.0,4242.0,63.43103448275862,36.56896551724138,52.25604783908671,4.552867627072574,23.715683609676542,13.31883664039141,1.2775210655069313,1.0872519706441968,3.7917912476216364,59.288071664309285,2.098066949552098,22.277227722772277,10.254596888260254,0.1885902876001886,0.0942951438000943,5.799151343705799,52.25604783908671,4.946996466431095,26.162000543625986,13.31883664039141,1.4134275618374559,1.0872519706441968,0.8154389779831476,59.288071664309285,5.044790193305045,24.115983026874115,10.254596888260254,0.2828854314002829,0.0942951438000943,0.9193776520509194,41.78403755868545,58.21596244131455,58.319039451114925,41.680960548885075,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202001;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202002;060014202003;060014205001;060014206002
114.0,11600.0,6453.0,5147.0,55.62931034482759,44.37068965517241,57.1052223771889,2.2315202231520224,24.329769099643578,9.452967611963428,0.9762900976290098,1.0692701069270107,4.834960483496048,51.97202253740043,5.44006217213911,21.76024868855644,15.640178744899941,0.7577229454050903,0.2914319020788809,4.1383330095201085,57.1052223771889,4.168603750193708,26.948706028203937,9.452967611963428,1.0382767704943436,1.0692701069270107,0.21695335502866883,51.97202253740043,6.003497182824947,23.489411307557802,15.640178744899941,0.9520108801243443,0.2914319020788809,1.6514474451136585,61.5405188553089,38.4594811446911,32.253711201079625,67.74628879892038,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014203003;060014206001;060014206002,060014202003;060014203001;060014204001;060014205001;060014205002;060014206003
115.0,11600.0,6479.0,5121.0,55.85344827586207,44.14655172413793,49.621855224571696,3.7814477542830685,25.389720635900602,15.202963420280907,1.1884550084889642,1.0804136440808767,3.735144312393888,61.41378636984964,3.495411052528803,20.406170669791056,8.396797500488185,0.4881859011911736,0.2733841046670572,5.526264401484085,49.621855224571696,4.074702886247878,27.843803056027166,15.202963420280907,1.1884550084889642,1.0804136440808767,0.9878067603025158,61.41378636984964,6.13161491896114,22.339386838508105,8.396797500488185,0.7615700058582309,0.2733841046670572,0.6834602616676431,36.74750974447813,63.25249025552187,63.65888181174805,36.34111818825195,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001,060014201003;060014202002;060014202003;060014205002;060014206001;060014206002;060014206003
116.0,11600.0,6751.0,4849.0,58.19827586206897,41.80172413793103,59.47267071544956,3.0217745519182344,22.73737224114946,9.924455636202044,0.17775144423048436,0.2073766849355651,4.45859872611465,48.360486698288305,4.537017941843679,23.819344194679314,15.363992575788822,1.856052794390596,1.4435966178593524,4.6195091771499275,59.47267071544956,4.87335209598578,24.707450748037328,9.924455636202044,0.23700192564064584,0.2073766849355651,0.5776921937490742,48.360486698288305,5.135079397813982,26.397195297999588,15.363992575788822,2.062280882656218,1.4435966178593524,1.2373685295937307,53.3743842364532,46.6256157635468,39.273049645390074,60.726950354609926,"$60,000 to $74,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014205001;060014206001;060014206002,060014203002;060014203003;060014204001;060014205002;060014206003
117.0,11600.0,7041.0,4559.0,60.69827586206897,39.30172413793103,48.57264593097571,4.8288595369975855,25.209487288737396,14.06050276949297,1.3918477488993042,0.9941769634995029,4.942479761397529,64.48782627769248,1.842509322219785,20.07019083132266,9.322219785040579,0.0877385391533231,0.30708488703663084,3.882430357534547,48.57264593097571,6.51896037494674,27.552904416986223,14.06050276949297,1.3918477488993042,0.9941769634995029,0.9089617951995456,64.48782627769248,2.610221539811362,22.11011186663742,9.322219785040579,0.3948234261899539,0.30708488703663084,0.7677122175915772,36.67890656874745,63.32109343125255,66.79779701022817,33.202202989771834,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001;060014205002,060014201002;060014201003;060014202003;060014205001;060014206001;060014206002;060014206003
118.0,11600.0,7415.0,4185.0,63.922413793103445,36.077586206896555,57.855697909642615,3.3715441672285906,19.150370869858396,13.01416048550236,1.2677006068779502,0.7282535401213756,4.612272420768712,49.46236559139785,4.157706093189964,30.34647550776583,10.75268817204301,0.1911589008363202,0.7168458781362007,4.372759856630824,57.855697909642615,4.9763991908294,20.822656776803775,13.01416048550236,1.456507080242751,0.7282535401213756,1.1463250168577208,49.46236559139785,4.994026284348865,33.54838709677419,10.75268817204301,0.1911589008363202,0.7168458781362007,0.3345280764635603,42.96712442779859,57.03287557220141,54.2456406368461,45.7543593631539,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202002;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002
119.0,11600.0,7083.0,4517.0,61.060344827586206,38.939655172413794,55.97910489905407,2.6683608640406606,25.201185938161796,9.741634900465904,0.8894536213468869,0.9741634900465904,4.546096286884088,53.021917201682534,5.202568076156741,20.035421740092982,16.0504759796325,0.8634049147664379,0.33207881337170686,4.494133274297099,55.97910489905407,4.433149795284484,27.728363687702952,9.741634900465904,0.9459268671466893,0.9741634900465904,0.1976563602993082,53.021917201682534,5.8445871153420415,21.78437015718397,16.0504759796325,1.0847907903475758,0.33207881337170686,1.8817799424396724,59.11828475066249,40.88171524933751,31.64287883389007,68.35712116610993,"$60,000 to $74,999","$40,000 to $44,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014203003;060014206001;060014206002,060014203001;060014204001;060014205001;060014205002;060014206003
120.0,11600.0,7400.0,4200.0,63.793103448275865,36.206896551724135,57.16216216216216,3.027027027027027,20.675675675675677,12.297297297297296,1.2162162162162162,1.135135135135135,4.486486486486487,50.714285714285715,4.761904761904762,27.61904761904762,12.023809523809524,0.2857142857142857,0.0,4.595238095238095,57.16216216216216,3.891891891891892,23.16216216216216,12.297297297297296,1.4054054054054055,1.135135135135135,0.9459459459459459,50.714285714285715,6.904761904761905,29.38095238095238,12.023809523809524,0.2857142857142857,0.0,0.6904761904761905,50.60910450951058,49.39089549048942,40.79566003616637,59.20433996383363,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201002;060014201003;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014202003;060014203001;060014205001
121.0,11600.0,6536.0,5064.0,56.3448275862069,43.6551724137931,58.598531211750306,2.5091799265605874,23.71481028151775,9.944920440636475,0.1835985312117503,0.6731946144430845,4.375764993880049,49.960505529225905,5.134281200631912,22.511848341232227,15.106635071090047,1.7772511848341233,0.7898894154818326,4.71958925750395,58.598531211750306,3.274173806609547,26.51468788249694,9.944920440636475,0.397796817625459,0.6731946144430845,0.5966952264381885,49.960505529225905,7.187993680884676,23.992890995260662,15.106635071090047,1.7772511848341233,0.7898894154818326,1.1848341232227488,63.08690012970169,36.91309987029831,29.646140986347174,70.35385901365282,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014203002;060014205001;060014206001;060014206002;060014206003,060014202002;060014202003;060014203001;060014203003;060014204001;060014205002
122.0,11600.0,7502.0,4098.0,64.67241379310344,35.327586206896555,51.119701412956545,3.5857104772060784,25.65982404692082,14.129565449213542,0.9730738469741402,0.9864036256998134,3.545721141029059,61.61542215714983,3.7823328452903855,18.667642752562227,8.662762323084431,0.7076622742801366,0.2440214738897023,6.320156173743289,51.119701412956545,4.305518528392429,27.912556651559584,14.129565449213542,1.0263929618768328,0.9864036256998134,0.519861370301253,61.61542215714983,6.222547584187408,20.839433870180574,8.662762323084431,0.9516837481698389,0.2440214738897023,1.4641288433382138,40.10054137664346,59.89945862335654,62.58802816901409,37.41197183098591,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014206002,060014202002;060014205001;060014205002;060014206001;060014206003
123.0,11600.0,6774.0,4826.0,58.39655172413793,41.60344827586207,53.43962208444051,4.428697962798937,21.922054915854737,13.876586950103336,1.328609388839681,1.1809861234130499,3.823442574549749,56.77579776212184,2.56941566514712,24.96891835888935,9.84251968503937,0.24865312888520513,0.08288437629506838,5.511811023622047,53.43962208444051,4.856805432536167,24.28402716268084,13.876586950103336,1.4762326542663124,1.1809861234130499,0.8857395925597874,56.77579776212184,5.159552424368006,26.999585578118523,9.84251968503937,0.33153750518027353,0.08288437629506838,0.8081226688769167,43.0366038553173,56.9633961446827,53.37813937035727,46.62186062964273,"$40,000 to $44,999","$75,000 to $99,999",NE,060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014205001;060014206002
124.0,11600.0,6694.0,4906.0,57.706896551724135,42.293103448275865,59.306841948013144,4.242605318195399,20.690170301762773,10.457125784284434,0.43322378249178367,0.20914251568568867,4.660890349566777,48.71585813289849,2.8536485935589075,26.600081532816958,14.573991031390134,1.487973909498573,1.4268242967794538,4.34162250305748,59.306841948013144,6.259336719450254,22.228861667164626,10.457125784284434,0.6423662981774724,0.20914251568568867,0.89632506722438,48.71585813289849,3.2409294741133308,29.759478189971464,14.573991031390134,1.487973909498573,1.4268242967794538,0.7949449653485527,55.48795944233206,44.51204055766794,37.35352957987997,62.64647042012003,"$50,000 to $59,999","$50,000 to $59,999",NW,060014201003;060014202002;060014202003;060014203001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014203002;060014203003;060014204001
125.0,11600.0,7361.0,4239.0,63.456896551724135,36.543103448275865,56.514060589593804,3.7902458905040075,24.181497079201197,11.139790789294933,0.1630213286238283,0.5977448716207037,3.613639451161527,51.899032790752536,3.4206180702995987,21.467327199811276,14.036329322953527,2.1231422505307855,0.9436187780136824,6.109931587638594,56.514060589593804,4.469501426436626,26.531721233528053,11.139790789294933,0.21736177149843772,0.5977448716207037,0.529819318027442,51.899032790752536,5.874026893135174,23.47251710309035,14.036329322953527,2.359046945034206,0.9436187780136824,1.4154281670205238,54.251812788398155,45.748187211601845,35.49948150708607,64.50051849291393,"$50,000 to $59,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014205001;060014206001;060014206002,060014202002;060014203003;060014204001;060014205002;060014206003
